,0,1,2,3,4,5,6,7,8,9,y
604,0.6656057466681138,0.3138533862782267,-1.0224022884006452,0.5937203074887152,-0.43498525226472995,-0.022712639976420892,0.815832863274411,-1.0330389805314992,-1.4171327783997552,0.1290760850651259,0
605,-1.7215005158243024,-2.431325116060772,-0.7602858811698155,-2.9948613013182435,-0.1920307240884993,4.517692385894829,0.7584544356798382,0.2985179958507394,1.557647462971625,-0.5862598588288603,1
606,4.514365197468301,0.7893790531713369,-1.0594082614949447,1.0870227520002387,-2.3856267654252488,-1.9870019117342417,-1.290063616500528,0.38709460717141164,-1.8548400638658753,2.37892087159147,0
607,9.70477959869532,-3.3678024520492063,-0.808880945649536,1.9632033161737288,-3.442852631617268,-3.111030079993604,-3.8804472907430894,0.9939882385013534,-1.4942083011960083,1.231353868581015,0
608,4.623946840892701,-2.832567138778818,1.186449058994881,1.3770686071056644,-1.6447085936608745,-1.9480085459770091,-2.3382977901393316,1.2486297935887103,0.6108027864998898,0.24432403226999577,0
609,3.717465041642634,-0.3153436269053269,-1.0504951106743372,0.8561054615641325,0.6624422799973431,-2.507804934169318,-2.523000435503021,-0.24904531300647312,-1.23305202986415,-1.1256684955123182,2
610,6.734581160880479,-2.022458110270441,-1.9824861905517617,1.2298449586028224,-3.7362850880360887,-0.610119025593623,-0.8510021017409315,-0.35537015574844383,-2.469833934870155,1.9110873053098112,2
611,4.293428438156048,-0.5372115701801039,0.11915722719188038,1.5251485080518252,-1.876736030687158,-2.304313507267548,-1.5977562576513766,0.6477950778793912,-0.8368569896099096,1.3540710052794747,0
612,-0.698860810281589,0.12922384732150316,1.1731422125507336,0.7258421933072796,0.2956134384683373,-0.8215132944839652,0.10864075994947964,0.24424247323644768,0.5687687797974146,-0.13232676599495474,1
613,7.151680871539951,-2.051987068137829,-0.6721419785961684,0.9824294890051333,-3.008376031924947,-2.000311206908977,-2.962580424028161,1.1781069918758733,-0.9627002007944209,1.7258444671245403,0
614,4.585751011490812,-1.8685958255102635,0.1378902337387088,0.6523832604163786,-2.1261607766946717,-1.2111733024126785,-2.015040273820097,1.1274792209423006,-0.052063773721141925,1.152140675369629,0
615,-4.591307071129732,-0.569949339624289,-1.2182994637146274,-3.789879145969749,-0.28483938422791344,6.126070936423577,2.7980882500477957,-0.16529314328685307,1.253593896425973,0.4462327850653711,1
616,1.9888157179152888,-0.7121997625320864,0.024772376366177906,0.3682869957271946,-0.5346601424675234,-0.8272222271756153,-1.0821330574380834,0.3910549012635836,-0.08207129752697949,0.1482152517285733,2
617,3.5567302012491697,-1.0646938402317603,0.7845911552884793,0.7753508878052106,-1.9239791547413179,-1.5360411421632512,-1.790123172055304,1.4149186231611026,0.3228796406629511,1.4962207932812277,0
618,-2.4378188035731494,4.955440495146971,0.5873324584394606,0.9631689148855305,-0.27080442851515385,-1.792987511492085,1.4108399030991383,0.1564285323943832,-0.9476366644524651,2.7370545118023744,1
619,6.543907432109922,-0.6864621502078069,-3.0090081724130755,1.7581459431659905,-2.8610835583747942,-1.367744053799052,-0.4747580781329763,-1.4964408499228692,-3.8784331349599976,1.3261553792000265,2
620,-0.45321924134053276,-0.744707477169807,4.613463710841293,1.2704595799095868,-0.5815854799897928,-2.337788089260158,-1.4612473235448116,2.931075066992701,3.42982479809489,1.1247267743056923,0
621,1.8002777614852672,-0.48397361738281064,-0.26787668984763957,0.7024839539054469,-0.5981527206725595,-0.7637046463895129,-0.4330307336725454,-0.15731213770240524,-0.6348700547004438,0.12222642553994101,1
622,2.8939127546752035,0.48250565313000005,-1.6014576270572076,0.17829243986424348,1.096512661776461,-2.0044936000811755,-2.373842110185101,-0.3728684514812381,-1.3819354580101604,-1.1025785419389391,2
623,-1.2754303484051814,1.9350249560656494,-2.0223521611875603,-1.800969123730158,1.0157638929392399,1.2406370063528955,0.08503904614949809,-0.5135960286693916,-0.854206687083135,-0.015878062144340066,2
624,5.131126662872207,-0.4544005707056411,-1.8133576704566003,1.4126617292060624,-3.6638606047690296,-0.6337817108712307,0.2129881854904962,-0.5786703825050181,-2.731833862291397,2.5966136533187623,2
625,-2.3176241012156646,1.2825138806142204,-0.2953897780663256,-1.0130422383867344,-0.4876640948131562,1.7920871044734554,1.6540347977449927,-0.04555941136646485,0.061476419590611196,1.2456273666031903,1
626,1.2319096277378259,1.9926959631798264,-2.6959932397188706,-0.5459082466568042,-1.5035265107202735,0.812251843796015,0.9027861747621927,-0.9229692262047395,-2.5032273269197347,1.985816403721428,1
627,-1.5885518578048652,-0.784222514529487,-0.8572906730110232,-1.1381756311321025,0.25392166238144603,2.43464750073996,1.364221738603406,-0.7839493622046909,0.0259885865015618,-0.7050553765680367,0
628,2.5293891680527447,-1.2607166202455788,0.6107221594161254,0.7506584507176731,-1.2377817472118147,-1.0060451305564297,-1.0990046583839204,0.7504704770696637,0.222708999036153,0.6069718412820545,0
629,-0.21248544007960496,0.38372537889490377,0.5567753576193661,0.059522388390900405,1.568446726623368,-1.3668977214527231,-1.392455769817849,0.3888277398908985,0.597956258787696,-1.135333496067581,2
630,-0.6512255810434614,-1.029977478916035,1.3405246296557718,0.013222583555292933,-0.13478728789397398,0.283449603408333,0.019187173001333546,0.6930937331549281,1.323231173801635,-0.08984205034400972,0
631,3.2322134851763265,-1.5076896485852973,-0.7012105223974902,1.265134336319592,-3.185480560191659,0.37126878698384325,1.0732098715618927,-0.531768217976022,-1.5099123966331354,1.7946888488687758,2
632,1.29986379173848,0.28117454099156014,0.4127357694635345,0.27842134614298836,0.012943530929391628,-1.4405933924930738,-1.4585908659623414,0.7771062643087424,0.23401997596394478,0.28621062495665855,2
633,-0.658362399071181,-0.41761123532119904,2.6354777428863123,1.4690774982689871,0.06459213010252093,-1.6401972282362667,-0.14067628525748266,0.8968905977488575,1.4669464741725118,-0.0038746483875429227,0
634,-2.588389185507649,-0.31636290158043145,2.362028044642064,-0.5585191099323958,0.028462128823721313,0.7438090595519453,0.34985374302696925,1.4824364678451365,2.4817846700485564,0.5133173126963962,2
635,4.792634019541995,-0.49891012764060105,-1.5861077729953155,1.1296976741696931,-2.2757560049963503,-1.204681530310006,-0.8196966911467091,-0.383415693649939,-2.176538372086296,1.389506996050443,2
636,2.0190386359296952,-0.179387073178782,-2.2621492705176243,-0.7195501230760666,-1.591531014190009,1.3746207427380461,0.3710100456141648,-0.648370595285038,-1.6554523829492662,1.0956634292043803,1
637,-1.8938987355293784,-3.1602940511083553,-0.12631509012940834,-2.708205744981094,0.45068213967895593,4.151614789711585,0.42976415016709285,0.34846920187873603,2.1118535807667147,-1.5176415541461832,1
638,0.6610982101116912,1.3589424170308417,-1.6461114726246242,-0.33328198902780953,-2.2271951992187033,1.2492516471215178,1.5213408397587096,-0.47866491609392825,-1.7051971380536657,2.529742707351943,1
639,5.02349746469,-2.943814116808067,-1.6207405712244747,0.8642504880379378,-3.9358791871166057,1.151481828940718,0.6681549424207427,-0.676818439622834,-1.88260955472398,1.6790474612951463,1
640,0.6772548001803274,3.364208961111448,-3.2394765147708746,-0.6976230776370309,-2.0038734343772067,1.1097186806859431,1.6874460258777366,-1.128406739716649,-3.1775429790181753,3.072606356095622,1
641,1.3805460600040433,-0.5244691921299565,0.2788816935319145,0.26839238119780034,-1.541573328327292,-0.033586112889592824,-0.107306904143051,0.5711676377723887,0.0459295974254034,1.2757093867141291,2
642,-2.8539618872223604,2.269397598797193,1.912636174264257,-0.8118970561818493,2.754003170706946,-1.7620591180803014,-1.935428583882491,1.6932519550777538,2.1984965600198816,-0.6937526823191855,2
643,5.040364625872929,0.829642395063994,-2.345111466614486,0.023554272551116973,0.46979701802367385,-2.777571356835905,-3.6825761661812617,0.08022741742230563,-1.9605145055092303,-0.3255776345079979,2
644,7.654447737855518,-2.741210126090011,-2.181049680836302,1.40747479935279,-6.743861561693157,0.9822367120411301,0.8775453279858432,-0.30702334412180476,-2.979169432401825,4.314354022977837,2
645,-1.3722992089548505,1.0322234649734936,1.7879805572444576,0.9558237224565371,-1.0751595655428066,-0.5487899124595429,1.1751820317896466,0.6916144191099522,0.6646403614155227,1.7452169154601165,1
646,-0.4273554958021213,0.5442961552540406,0.9318516320702286,-0.2855715132677872,1.1187239096379256,-1.1182333508871316,-1.472799948908747,0.995515163676256,1.1001895634499326,-0.40409261162556454,2
647,4.631045691907896,-1.4900396405931908,-2.0604474438175515,1.190671268758222,-1.3471552009449235,-0.8131744320740869,-0.611136699473772,-1.271866911119541,-2.4318611218043076,-0.23382674812287352,0
648,-0.8286575017798232,3.367976661547705,-1.5662039467699131,-0.6364328045337583,-0.6695461339264754,0.29798586276534206,0.9811275456775829,-0.3260094357223046,-1.5927698610423475,2.192781591070328,1
649,-5.596560667283438,1.9325217012103406,1.7275268078332686,-1.8046701446102444,2.2225380400662753,1.1929721520198522,0.5762343717614543,1.1157988397463316,2.532212760889295,-0.3269496705451964,1
650,1.1801756655993438,0.2840534179226508,-2.8037774999678025,-1.3584348605234142,-2.8495282598842353,3.053037472922393,1.8512585266394666,-0.7849223879119009,-1.9765590423587442,2.526584717256249,1
651,3.2787341943824737,-0.8166866151499012,1.1905022186429686,1.928780598830429,-1.3312229276920309,-2.613587797396624,-1.4118266241264912,0.7938410658335987,-0.07595834891228817,0.8020002976635338,0
652,-2.6438978136234343,0.6905070324735615,-0.5588700605290224,-1.6587803276584479,2.9451062501680134,0.7867681784716125,-0.5801707744124556,-0.29526001789092726,0.7209934577385807,-2.2478640039553373,1
653,0.6866600280896963,-1.1195417331696251,1.9443051871088133,1.472975192352859,-0.20797420522345736,-1.5794769376632813,-0.5206037805019531,0.6306211319726683,0.9598565520277695,-0.25411273373620347,0
654,-2.920232523994368,1.5220349021713475,-1.391586275541778,-2.063588077667018,1.046532404444387,2.318901527620924,1.1011876587396303,-0.5137152376838307,-0.12345720243423419,-0.12380790964099087,1
655,2.994547898425346,-0.8173741337473517,-0.4880055737497815,0.3685806329814951,-2.309383565715002,-0.09600280497215526,-0.3879189327371486,0.41336026019129246,-0.6941336650671162,1.6930792195526243,2
656,5.522164213603854,-0.8635647095461378,3.2213136025970917,2.463372906433933,-2.7833980126999593,-4.762082373449935,-3.6995352106250534,3.2667008775692956,1.4190958743833644,2.7910335777612874,0
657,6.203727326428305,-2.488269384903858,-1.301396185339954,1.1559768608324812,-3.5936921435239255,-0.449222920334641,-0.8754660650952132,-0.019605826467479992,-1.736641699037606,1.708072928661796,2
658,1.3392367240354672,0.19580827800349077,-2.4133824358963163,-1.25133734183534,0.10039987717078609,0.9660553622750886,-0.5732686539666787,-0.6529921766885248,-1.32143927090652,-0.2267407020833595,0
659,0.8282399718685226,0.020112780373197525,0.9170000236071884,1.2081839264052916,-0.5726485351696058,-1.3585393776830708,-0.16094995622551922,0.2798472601138889,-6.553880029772929e-05,0.5126114588068496,0
660,0.50638644905687,1.2862090959972416,-1.101555105075189,-0.22553456275890243,0.7332900368245154,-0.7325408517005484,-0.7265286699316551,-0.32985534570777336,-0.9260887283379668,-0.2013158713851072,1
661,-0.7078560746574416,0.7293451030248355,0.1864094407950061,1.1446795518778372,0.6783280105283818,-0.9684832136618823,0.7562749129203292,-0.8690584509205894,-0.6765845016583656,-0.6028316425667208,2
662,-1.1682455799350935,-0.5420987894976776,0.7380222732172483,0.12164731509037618,0.2298051371665972,0.4657094918477513,0.6695716698725926,-0.05621287828683317,0.6336060775785518,-0.42470715444367446,0
663,-0.8772604520962041,1.811764090775604,-0.4568662226287641,-0.37672991321977883,-0.045966672845515776,0.0498722244135072,0.4047401314762264,0.01244293223555925,-0.4621492697008823,0.9792035319847789,1
664,-1.062193567251928,0.34538840078915767,-1.0927574233821762,-1.2549317176405934,-0.1342474557631898,1.856963050641385,0.8774176938914034,-0.35742385722987385,-0.27607702432274983,0.30767519574104113,1
665,-5.019525198559782,2.1778383585895407,-0.667886546373081,-2.646708939232482,1.5962656833674413,2.8837115310336414,1.5540565235734891,-0.10002980348397393,0.8081678939267939,-0.022628843182945668,1
666,5.173176732149181,-4.119830032495043,0.9569773791230902,1.4355082624227387,-1.4483525959154762,-1.5929638350605957,-2.4092383985353365,0.8489826578776666,0.581530782838866,-0.7177374414958859,0
667,0.022110583652122852,-1.190202750901893,1.1874379897596183,0.19548745243705856,-2.3107931869745633,1.2063721247268908,1.2050764944270362,0.7789252007915509,0.8617643752862494,1.8323962245625287,2
668,3.673881266936976,4.696894201960482,-3.371069691999395,1.6290820316784134,-2.463331060608414,-2.418868559734956,0.6260785165752984,-1.4610899200786414,-4.960864800838143,3.6955799062396393,2
669,3.789194429241065,-1.8839931706046775,-0.437524913924746,0.8174485728508688,-3.4326762730150913,0.39229088112293936,0.26009736132364947,0.21092548883302017,-0.9005252924503824,2.0889224453807413,2
670,0.2884599969662882,-1.0564193438432494,2.16932088883721,-0.2585465392743622,-0.9975289306466546,-0.2221826823688908,-1.1317364254843778,2.1158799632336343,2.243035905320139,1.1361854070273956,0
671,0.16411680465540998,-0.428467864063113,0.34445965457201266,-0.16569574970104262,-2.1800731296124702,1.2811405519131518,1.1096810904537269,0.5407327104008122,0.24809951576944034,2.0039633558544407,1
672,-4.416447561186164,0.9421288049979569,-0.261057353281209,-2.4750852867400104,3.6141782035976506,1.6557371908577652,-0.26803042896891494,-0.07684899191538026,1.503052846314627,-2.520117679703839,1
673,5.577969383062659,-1.3982924593304449,-2.3416060562378096,1.2090519467602112,-1.83775168434254,-1.0614925694311121,-0.9868987126894333,-1.1002692975947888,-2.7201000862643876,0.2641047311051438,0
674,1.089633797650737,-2.791382609990352,-1.1791708371636909,-0.7843024649647885,-0.29329636608248255,2.0992359575157313,0.2563177138128955,-0.7747313874943303,-0.15935393462096806,-1.3266870722312667,1
675,2.684684200384597,-1.438875102344077,-0.7131189130447699,0.7758224511742484,-1.7531122317525891,0.0945123513940552,0.20040935762613943,-0.45351372224653425,-1.057269310985084,0.585803686159937,2
676,2.8925243630070687,-0.7125489653160806,0.6854664449043869,-0.1793697066946044,-2.1331248766336097,-0.6596699731661564,-1.7754764365084006,1.9153038894837282,0.7803043346392263,2.1227223977652776,0
677,9.46705876540773,-1.913092945749808,-3.460925471247781,1.9422829045109167,-3.9924405119859254,-1.8138858467808836,-1.6755559442859544,-1.120441609559156,-4.224298244771073,1.7345030807635957,2
678,3.463918887900286,0.07718614402381885,-1.0096377133101722,0.9345448439197688,-0.13692084807595678,-2.147212245560525,-1.7975359365405597,-0.21904812616659777,-1.4091398556784034,-0.17687812413244097,2
679,0.2876905205981201,0.9649258559757419,-0.1698210349455338,0.3332835511230554,-2.23789390857994,0.5240814779058409,1.404288520246512,0.10471918467708274,-0.75998761163064,2.5323119647117274,1
680,3.5910274158566815,-0.7427654765277047,-0.9003874476356443,0.35080393134373944,-1.308686002159668,-0.8762382030288767,-1.3961292108904788,0.24695599775949462,-0.9244852472474216,0.7077285506880339,2
681,-0.6873201954868505,-1.8255228902008962,1.5834500851120528,-0.5379124989390194,-0.7936595014345659,1.2530296086234507,0.13420632843882718,1.1642473613211137,1.9569635933212732,0.3396477017664005,1
682,1.3429374134208092,-0.26725453468256116,1.9821453958423498,1.5741437321210499,-0.8591865609980501,-2.200881022571589,-0.9041401339346002,1.1328613198012791,0.7757495560378388,0.8763295432617226,0
683,3.901595403875464,-2.8354429936845253,-2.518815920083515,0.49376185665398964,-0.7673699476677013,0.7125916847331931,-0.10695740568358114,-1.8545502829995262,-2.175841188761593,-1.5178929330817847,1
684,-4.406619040439317,1.1562839644150957,2.499755391883191,-0.6958297450062441,4.263895159934844,-1.366790551954784,-1.5126844457417323,1.1034840353517334,2.89692556341162,-2.7328523620258798,2
685,-1.667959483955489,-0.942438917326896,3.4053564925063897,0.8635864409469668,0.28437050907712375,-0.9738939169226101,-0.22195411375062818,1.5177503069873297,2.638970292829963,-0.14965891614918092,0
686,5.754611787990746,-1.3662343942400286,-2.179105891795122,1.004410501666551,-1.9059410259669916,-1.166864542504597,-1.4067639656557613,-0.7006369553748965,-2.4287031253049354,0.4783998885030033,2
687,3.485259845362692,-0.2776057624965729,1.0419370750344634,1.200459428016074,-1.9714270142636987,-2.2601954871838092,-1.782357818183113,1.5074672028680913,0.15547762378039698,1.9222997959362478,0
688,1.1338313168394567,-0.44676938557513646,-0.6502344319529051,-0.07902401342490772,-1.9957286010176276,1.0890200238433785,0.8691539976188425,-0.06971604828987288,-0.6585841202131685,1.5546989421297854,1
689,-1.607827783967544,0.23888680302264464,1.1675353782612508,-0.49726328865852387,-0.8715409141560448,0.9911891837406689,0.8265215363916805,0.9375889121653423,1.2048367598376644,1.3651812848721603,1
690,3.4216258967770536,-1.046281539482509,-0.6570437496240354,-0.10121511885218848,-1.060497854747383,-0.6759669662785831,-1.8587841362290844,0.6624398869971975,-0.325971671745383,0.5107841946091844,2
691,0.6386370129071239,0.5142764223985214,0.3665249205526584,0.05684837413026156,0.0717488842400013,-1.0246141476591637,-1.0628860536366271,0.6969025194296999,0.2810315962013161,0.36835340293113994,2
692,2.0711949156427107,0.31798289953270675,1.9749155677527384,2.2065298183939563,-1.082543486031539,-3.1873189137617457,-1.127008586643858,1.1010141851708786,0.27167103689389493,1.2674631228908522,0
693,3.0356818927377143,-0.4967393657981257,0.7032862115880121,1.6548418280765893,-1.3131623450973677,-2.215041183650298,-1.1246726712818187,0.5440450292716396,-0.39565747631808756,0.8837117105366696,0
694,6.022357653071004,-2.1561447629461084,-2.1060317174647016,0.9150137503252149,-2.668568824251224,-0.4548295345119405,-1.0225475153992933,-0.619891348378197,-2.2675353412232413,0.8295505435270273,2
695,2.454393341297368,-0.628811687912239,-0.1829414119263525,0.6213033088087969,-1.0589302244076955,-0.8732600764334613,-0.8329221059669505,0.24590925384176476,-0.4953450949724685,0.5822763147514156,2
696,-1.4780326963781083,1.0669092165755476,-0.004141728015143786,-0.663210750994528,0.45754854058136185,0.44255207644944067,0.28415174740473514,0.175565599958493,0.27970565441167533,0.2680519851402489,1
697,-9.165341868024987,0.5386974906365662,5.580073690327255,-1.0074323490133628,2.311960914327831,1.650845668277556,2.0865246039385417,2.2049972134760587,5.558535309131479,-0.5331975935146056,0
698,1.9157736449200566,0.6241966539924428,-0.7461884148628306,0.1185458311382468,1.4250078318749693,-2.105935739212138,-2.39526828250255,0.08428146070612211,-0.5809593747602518,-1.1239316758077516,2
699,-2.7292751931246393,1.5733049725134511,1.2006662716006231,-0.8731249669427554,2.9661839677670705,-1.110698367969647,-1.5028231774769232,0.9256682426651412,1.7004719279608167,-1.4817254520243834,2
700,3.4225847159963663,-1.3964097618630604,0.16614330053214954,0.22090989431703445,-1.8232215569969328,-0.680645529944144,-1.5949562336861982,1.1257887680336855,0.17673356489287917,1.1900652342490394,0
701,-7.691224263060354,0.02105799419708998,0.775896681734271,-4.193280654938869,3.7083269580157445,4.521216033555875,0.9863202248915206,0.6375654690813044,3.597043214948859,-2.5004717518844304,1
702,3.451106775454761,0.07313011781736645,-1.1930959019247798,0.4456176884133523,-1.2987033073761454,-1.1145629656434743,-1.2093791513869112,0.06544001892453116,-1.377913315867688,1.0259318269956736,2
703,-7.092403805130945,3.149101556581054,0.2959873690006556,-2.503542577820789,3.3699231278304747,2.048967649231674,1.413008642841214,-0.018874379400057654,1.5643423106902712,-1.0659827358015075,1
704,2.0330237156877904,-1.3444101889699538,1.729124785068159,0.6443836913768386,-1.3309303225117675,-1.2013347810928903,-1.4650351408037006,1.6533276378299324,1.3104982249290458,0.9939478536891365,0
705,6.503897908463885,-2.3863034264054543,-1.234836494788511,0.3993629709906345,-4.813234714519241,0.3113350216434926,-0.9864111125304835,0.8719766861885282,-1.2892354665144667,3.2156483689157023,2
706,0.0559198636615097,0.7424472968207174,-1.2730914476128028,-0.8051204280071925,-1.610395538528486,1.638865212089818,1.2020016953273087,-0.21648373155776998,-0.9135449335332052,1.8187076511563702,1
707,0.3772233836672895,0.4908122913386672,3.44606257430212,1.2436453836605836,-1.163278135235399,-2.538984130422247,-1.3545070707248656,2.586140417852911,2.1775121136495783,2.084084860233232,0
708,2.982635358875578,-1.2968645683272664,0.35412109717440265,0.6690724830957447,-1.4717257787723848,-0.9634618592490796,-1.2334715896272792,0.7686138425489601,0.0440441323367009,0.7905558355812861,0
709,-1.8235590798271717,0.6659739937920965,0.39989243930256324,0.22169469854816792,0.25111121544611714,0.37635383135204814,1.2742032188603525,-0.3899426478894015,0.05323074648335486,0.04825906940977032,0
710,-3.0215879511459507,-1.7794742167453241,0.8321609616253909,-1.7071872701460784,1.4446522665060526,2.5053560919476676,0.4749272742491741,0.29748174677130673,2.1809528215465344,-1.7966098657007954,1
711,0.9742628951163885,0.7002205434212484,0.9198348763365523,1.4606842793556705,-0.16505710693837816,-2.2038551351838565,-0.5957689278907694,0.3038346183968085,-0.2055627140497894,0.43954627172582605,1
712,3.0318087868168404,-1.6264177771035604,-0.2038056856769241,0.28782581300775145,-4.757183682399528,1.6449665463032719,1.2605257372921117,0.6905776075815399,-0.5495017316120809,3.6798976549915485,1
713,5.095639843277265,-1.0606619951241298,-1.0831214616377565,0.4078886295069366,-3.466371645853443,-0.3690334810653352,-1.0640721742169252,0.7034167554056815,-1.2548865957727815,2.619866277310022,2
714,-1.711611301242663,-0.40649700371439335,1.8194102292723047,0.48154037693278073,0.29566196420101665,-0.10672514002104812,0.5682676556434112,0.47341406217546855,1.351369550564527,-0.23225981073591206,0
715,2.079655107671992,1.7176292468937628,-2.106935665361946,0.22833303950466133,-0.06935485872294059,-1.174563519848724,-0.6958748902729215,-0.8053041526971322,-2.2352419222698634,0.46530568969190855,1
716,1.897887736807522,-1.027372749969393,-1.6802365610728438,-0.08901346962693224,-0.7874135753838447,0.8205603408368444,0.2248607627227759,-0.9413485786374403,-1.3500283641453894,-0.1808537977153325,0
717,6.780740426346182,1.6943604957881393,-1.1720731667138573,1.482234818762818,-3.7740126675172276,-3.3505253925902383,-2.394169883204913,1.2430046435095155,-2.3801767382290855,4.222146458317639,0
718,-6.758116175356548,3.0826296620333844,1.5800469270464428,-1.6281315380511994,2.946110365802201,0.9177346737558373,1.1112325188249277,0.6289541354000296,2.1363527800519275,-0.5588498394192296,1
719,-3.8743837533918457,1.4185916755432144,-0.7156107547449777,-2.3299738958542613,0.3267261745808183,3.1634959425539897,1.8428933069625404,-0.05035894143254669,0.5646685576018268,0.7256269755221446,1
720,0.7902817717256234,-0.16524976305373185,-1.1991024798783263,-0.5900515778180289,-0.8714214675906845,1.072591309206762,0.3458875744912382,-0.31150627570906947,-0.7438245905983965,0.6137941306265953,0
721,0.6334349197832332,0.6576822630993095,2.012610493789073,1.3711328167948453,-0.844324231405892,-2.175633489280976,-0.679657040810994,1.2825262557100667,0.7822190082636962,1.4053664550097063,0
722,7.439023327526416,-1.7545541379545424,-1.8991328383774948,1.0510463237329888,-4.216556448029604,-0.9321880452258682,-1.4844857491528118,0.25938756680407804,-2.3180334399534814,2.6582031672924713,2
723,1.8236767928024065,-0.28126811394477125,-0.5224157798318712,0.6141165172383174,-0.34598820921653123,-0.8470876421761341,-0.5684081879923056,-0.27475304765547465,-0.8072349765267826,-0.05177049928005095,2
724,1.879045789554678,0.7919415313527005,1.6336694297541647,1.7014131297194974,-1.3185234442528904,-2.745481670514069,-1.0502937677789959,1.2499406770639532,0.20109273371309355,1.8026682679815336,0
725,2.315153926888649,-0.8785866203846091,-0.012725400994994196,0.19149823194315752,-0.6614346233410033,-0.7775760295681022,-1.3726928609199835,0.5934679571408318,0.0316778813755701,0.24606294610213048,2
726,-5.082691760849872,-0.31894423369396147,1.5750222536336795,-1.1820311995973074,1.3850981072018405,2.425520806281906,1.940906302881224,0.12640468194994622,2.1892756271034806,-1.0144170242007604,0
727,6.15005812687803,-1.6606661150596917,-2.188403000205314,1.633200392616496,-4.340952207578323,-0.11691472639837229,0.5148717552202602,-0.9702631582120598,-3.093679737377998,2.448476605161754,2
728,6.293468363663349,-2.5897000452381334,-1.389129638900426,1.0248709317397682,-4.404283749446627,0.13884888995697361,-0.3974401623672564,0.06350111515732734,-1.8036404890276898,2.443317135033052,2
729,4.287803307754078,-2.1874473137400834,-0.7605724199751227,0.043234618440569084,-1.9292741642609652,-0.11034221031958273,-1.560024580794765,0.550852132902154,-0.4218495707681949,0.6794135294785808,0
730,8.490689224751318,-1.7375263028652415,-3.561745570344601,1.4067109369772597,-4.756504653660169,-0.48645438086631665,-0.5804804309792414,-1.0961760439609438,-4.1181327083109975,2.6268315403824105,2
731,10.375528072219677,-3.032448554484959,-3.2770186565940174,1.4529611569479466,-6.19652262721848,-0.388807761228166,-1.2029677680839845,-0.35353345141658654,-3.7698089016146414,3.484286900276927,2
732,-1.7516814929575264,2.2388608355835666,0.5630729570235185,0.30692175446481884,2.2160342657060275,-1.8668511399942849,-0.7062545738533967,0.03170156119457494,0.1723488537805418,-0.9010789740492526,1
733,-1.4904657176572649,0.17366232544916504,2.4727097428021,1.2651024577322314,0.2694824856712426,-1.333636303350444,0.3158404845845628,0.7129009902048979,1.3526907525223224,0.08634947499176415,0
734,2.354734621072122,-0.42297699109566395,-1.8381106731928416,0.1120331987612665,-1.159028765941873,0.38685295355202753,0.14119578695510993,-0.8688734534165536,-1.7323243028221116,0.4344625910067471,0
735,5.645844952704682,-0.2126534595004263,-2.824723986916294,1.2608930507910552,-1.424229175332453,-1.7542982969016376,-1.2852496528281954,-1.263007986580643,-3.3109114011464524,0.3784987224205451,2
736,0.2572685081592776,0.5882912471798114,0.8671487996373015,1.2939159890057126,-0.416224790980427,-1.3914009625565273,0.22353922035046458,0.07591166058199712,-0.1964008805220482,0.5969747674449183,0
737,6.5776526572785645,-2.157743481207071,-1.9888864704365623,0.5029859489803994,-3.218937405796211,-0.39368157978086177,-1.5908667737118798,0.07988503153464392,-1.9044023909797942,1.5660164019692078,2
738,0.2801850388639015,-3.3058316900996765,0.6153280913795037,-0.4706627418214746,0.0497248635097777,1.499366443773593,-0.171013772427696,0.14871419827720225,1.358061757534579,-1.5475905699558956,0
739,-2.2266324296038635,3.0469209733933784,0.011408431430881771,-0.3066474061338341,-0.7479642107321014,0.36600449449491035,1.5473307640791378,0.21964525495119885,-0.39838300166298585,2.3626176305399786,1
740,-1.403463606467555,0.10484117851055608,-1.6366338903634305,-2.1576501598937816,-1.763191359980996,3.935988904021122,2.1358896524880127,-0.251357366263175,-0.3377555948752626,1.8174261018324616,1
741,-0.688192297195474,0.7344935825265119,1.6281773725549786,0.6754743697515839,-1.0673251457251038,-0.6265643331685661,0.49139484558138424,0.9654408699827276,0.7900842053151331,1.664380261616877,1
742,2.496316811421197,-0.8664970818867671,-0.5562588720724181,0.7705369775652237,-0.988537135070263,-0.6470969014390625,-0.44911173151172845,-0.27239071433838635,-0.9048058850504669,0.2188723880971079,2
743,2.910667809227663,0.6201389109091147,-1.0127338210343864,0.8624791686752575,-1.5893260081189327,-1.1857705546773685,-0.4484640026084133,-0.151495791875825,-1.6358961031005943,1.4894345643364209,0
744,2.61646150697163,-1.0507816682994437,1.3815645420677896,1.0423763130082773,-1.416268282696758,-1.6872669304367844,-1.4812946655470802,1.3416967848494898,0.6969113769719144,1.0478927773576248,0
745,8.961540548810653,-2.0121691779631283,-2.5167856866471467,1.5255417747333258,-6.086172983483217,-0.565387482615652,-0.7283460174878645,-0.01418884207570234,-3.3161499813476722,4.059835672602134,2
746,-3.5822039932649195,1.9912713886931124,-1.4569437217363927,-2.244930580372079,2.642780562293378,1.687729634942,0.3896368161094401,-0.6769059953215608,0.025882478095228083,-1.3882650164318486,1
747,7.310353058841528,-1.8070163199024278,-2.3291388330009055,0.9424567691550061,-3.7555700636164406,-0.7719401054506411,-1.4244020459059281,-0.15168151625444448,-2.5911421972916244,2.0814393219922467,2
